300,500,8,2,0.8,0.01,1,273606753699266,13,87997,225,01111111111111111111100111110111111011111111,0.99751400800304756977254783123498783,-1.5747312485530926551291486248373985,-7.1525590783494408242404460906982422e-05,0.99751400800304756977254783123498783
300,500,8,2,0.8,0.01,1,273608177043482,14,119997,289,01111011110011011011111001000110010110001110,0.84739992926175355947293610370252281,13.739708361556139948334021028131247,-3.2783754535616509429019060917198658,0.84739992926175355947293610370252281
300,500,8,2,0.8,0.01,1,273609860703840,15,98497,246,01110011000011011010101000010101111100111100,0.8980317609343180240699666683212854,4.2875538557896248903489322401583195,-10.114553002012485194427426904439926,0.8980317609343180240699666683212854
300,500,8,2,0.8,0.01,1,273611395371207,16,45998,141,01111010100000111101111000001010000000000000,0.97853015258402686882277521362993866,1.9531493075249954927130602300167084,-4.2850743019757970841965288855135441,0.97853015258402686882277521362993866
300,500,8,2,0.8,0.01,1,273612291319980,17,37997,125,10000101001010000101011000110100010100101100,0.89803137746369032790028086310485378,10.21940951810110220776550704613328,4.0293464730611958657391369342803955,0.89803137746369032790028086310485378
300,500,8,2,0.8,0.01,1,273613061435421,18,99497,248,10000000111000111111001000000111001100111010,0.99754414146539560626081311056623235,1.4065984264846917994873365387320518,0.69563405409671474899369059130549431,0.99754414146539560626081311056623235
300,500,8,2,0.8,0.01,1,273614625240124,19,119498,288,10000010000000100100001000000000000000100000,0.99754411617530847067314425657968968,0.0015497211336423788452520966529846191,1.5693906711079250726470490917563438,0.99754411617530847067314425657968968
300,500,8,2,0.8,0.01,1,273616315342655,20,89997,229,01111111111010001100011000001000000001011111,0.99754381304354078352503165660891682,1.5670541684756642553111305460333824,-0.07088186046644295856822282075881958,0.99754381304354078352503165660891682
300,500,8,2,0.8,0.01,1,273617649427205,21,95998,241,10000000000000000000001000001000100000100000,0.98905356276631017919953592354431748,1.6617063669458360664066276513040066,2.3841863594498136080801486968994141e-05,0.98905356276631017919953592354431748
300,500,8,2,0.8,0.01,1,273619060306553,22,132998,300,10000010000000000100101000000000101100100001,0.99754413981601353089700978671316989,0.13587478062505908837920287624001503,1.5633825214821115423546871170401573,0.99754413981601353089700978671316989
300,500,8,2,0.8,0.01,1,273620797293683,23,51998,153,01111111011111111111101000001000000000001100,0.99579230335203883228700760810170323,1.5630964191189775647217174991965294,-0.39069661872306937766552437096834183,0.99579230335203883228700760810170323
300,500,8,2,0.8,0.01,1,273621698311519,24,91998,233,01111101111110111111111000000000000000000000,0.99751400801886824787345631193602458,2.3841863594498136080801486968994141e-05,-1.5747312485530926551291486248373985,0.99751400801886824787345631193602458
300,500,8,2,0.8,0.01,1,273623049504318,25,57497,164,01111100000010101000000111011011000101000000,0.94363531606050554678688513376982883,-7.21128158838310184819420101121068,-3.092933438523630229610716924071312,0.94363531606050554678688513376982883
300,500,8,2,0.8,0.01,1,273624017756752,26,85498,220,10000101101110101111111000000111011100101101,0.97853192142674894071774360782001168,1.454806674672767030642717145383358,4.4769059364571432979573728516697884,0.97853192142674894071774360782001168
300,500,8,2,0.8,0.01,1,273625324228677,27,146497,300,10001001010001011111010111110000100101011100,0.94363414397287104229405940714059398,-3.0107266928498006564041133970022202,7.2447555648697772312516462989151478,0.94363414397287104229405940714059398
300,500,8,2,0.8,0.01,1,273627140092316,28,48497,146,10000010000000100011101000000000000001000001,0.99754413729599900051425720448605716,0.0031232841308792558265849947929382324,1.5692953036535470801027258858084679,0.99754413729599900051425720448605716
300,500,8,2,0.8,0.01,1,273628030710498,29,56997,163,01111110011100000000000111011000010101000000,0.94362914366179362346542802697513252,-7.7483910914399842795319273136556149,-1.2206795741747811234745313413441181,0.94362914366179362346542802697513252
300,500,8,2,0.8,0.01,1,273629022120604,30,47997,145,10000010000000010110101000000000011100100110,0.99754414162839544211180964339291677,0.087285062619457676191814243793487549,1.5668157498397192739503225311636925,0.99754414162839544211180964339291677
300,500,8,2,0.8,0.01,1,273629906188437,31,120497,290,01111010100000111000000111110110000010000000,0.97853208636323485425378976287902333,-1.9469981067176149736042134463787079,-4.2861710277011439984562457539141178,0.97853208636323485425378976287902333
300,500,8,2,0.8,0.01,1,273631750918162,32,58997,167,10000010000000001101011000000000100110001000,0.99754412200868025628608393162721768,0.1163721362047454022103920578956604,1.5650514519337264118803432211279869,0.99754412200868025628608393162721768
300,500,8,2,0.8,0.01,1,273632775429492,33,63497,176,10000010000000001010001000000000101000001100,0.99754414182301431868182817197521217,0.12266638819369291013572365045547485,1.5644315634802694603422423824667931,0.99754414182301431868182817197521217
300,500,8,2,0.8,0.01,1,273633801217799,34,74497,198,01111111110001101011110111111000000000111101,0.99754413278654352481567002541851252,-1.5595678233069918405817588791251183,-0.17473701828409105019090929999947548,0.99754413278654352481567002541851252
300,500,8,2,0.8,0.01,1,273634955914620,35,79998,209,10000010000001000000001000000000000000000000,0.99751400801886824787345631193602458,2.3841863594498136080801486968994141e-05,1.5747312485530926551291486248373985,0.99751400801886824787345631193602458
300,500,8,2,0.8,0.01,1,273636358325270,36,34497,118,10000000000000100001001000001000000010010000,0.99754411221171168655530436808476225,1.5693906711079250726470490917563438,0.0063180938525420060614123940467834473,0.99754411221171168655530436808476225
300,500,8,2,0.8,0.01,1,273637122909367,37,150497,300,01111111110000001100110111111000000000000001,0.99751868513151475958977698610397056,-1.5624288469383316169114550575613976,-0.19285683461590963361231843009591103,0.99751868513151475958977698610397056
300,500,8,2,0.8,0.01,1,273638986683913,38,75498,200,01110011000001101000110111101010010011111100,0.89803176093205505647887321174493991,-4.2360077466983199201422394253313541,-10.136249097883492709115671459585428,0.89803176093205505647887321174493991
300,500,8,2,0.8,0.01,1,273640262112875,39,94498,238,01111001111011111111111000000100010000000000,0.9688501067540686850776410210528411,0.83010216476968423648941097781062126,-4.7363530960924862256433698348701,0.9688501067540686850776410210528411
300,500,8,2,0.8,0.01,1,273641708132105,40,24997,99,10000010000001000000001000000000000000000000,0.99751400801886824787345631193602458,2.3841863594498136080801486968994141e-05,1.5747312485530926551291486248373985,0.99751400801886824787345631193602458
300,500,8,2,0.8,0.01,1,273642324958707,41,55497,160,10000001110111111011111000000001111111111111,0.99464557551646581856630291440524161,0.39060125126869138512120116502046585,1.4640573177474323074420681223273277,0.99464557551646581856630291440524161
300,500,8,2,0.8,0.01,1,273643309240302,42,62997,175,01111100000000000000100110111010000000000101,0.8402778945948135014276658694143407,-13.671615999130253271687251981347799,-3.1248815357402577319589909166097641,0.8402778945948135014276658694143407
300,500,8,2,0.8,0.01,1,273644451414124,43,50997,151,10001000011001110111011001000000000001111111,0.84739971472406194763493658683728427,12.506082655449546336967614479362965,6.5657392896984276831062743440270424,0.84739971472406194763493658683728427
300,500,8,2,0.8,0.01,1,273645377694275,44,12998,75,01111010000101010101101000000100101101101001,0.97850485512370499741052753961412236,0.92055819524722437563468702137470245,-4.6223413043835819280502619221806526,0.97850485512370499741052753961412236
300,500,8,2,0.8,0.01,1,273645850945894,45,86498,222,01101100101110101000001001011100101100010111,0.7068312515469052925709547707810998,18.104152227438021327543538063764572,-15.055826915699697110540000721812248,0.7068312515469052925709547707810998
300,500,8,2,0.8,0.01,1,273647169575067,46,19998,89,10001001011110000010101000001101011100000000,0.94362663710192329347137274453416467,2.6245361863460914264578605070710182,7.3979633803280364645615918561816216,0.94362663710192329347137274453416467
300,500,8,2,0.8,0.01,1,273647691238858,47,102997,255,01111111111001001001110111110111111110100001,0.99754414182387840526189393131062388,-1.5670064847484752590389689430594444,-0.083565731898715966963209211826324463,0.99754414182387840526189393131062388
300,500,8,2,0.8,0.01,1,273649171675166,48,43498,136,10000011001100000010101000100110001000000000,0.9436108588957681231335072880028747,7.4463146796976786845334572717547417,2.4907356478537678867724025622010231,0.9436108588957681231335072880028747
300,500,8,2,0.8,0.01,1,273650024207614,49,9497,68,01111100101100110011101000010100001011000000,0.97853177871142482668886941610253416,3.9398441171274498628918081521987915,-2.5780445523368200611002976074814796,0.97853177871142482668886941610253416
300,500,8,2,0.2,0.1,1,273650465747192,0,14497,78,10000000000001000010001000001000000010001001,0.99754412666511571572414140973705798,1.5690568850176020987419178709387779,0.0126123458414895139867439866065979,0.99754412666511571572414140973705798
300,500,8,2,0.2,0.1,1,273650954946268,1,32998,115,10000010000000000000001000000000110000010011,0.99754408837556907130306171893607825,0.14741424260479618624231079593300819,1.5625242143927096094557782635092735,0.99754408837556907130306171893607825
300,500,8,2,0.2,0.1,1,273651776677411,2,9409,68,10000000001100000000001000001000000000000000,0.99754412035811745873559175379341468,1.5625242143927096094557782635092735,0.14650825178820525707124033942818642,0.99754412035811745873559175379341468
300,500,8,2,0.2,0.1,1,273652220482539,3,45497,140,10000000000000001000101000001000000010010010,0.99754407657711252621623998493305407,1.5694860385623030651913722977042198,0.0016450885880203713895753026008605957,0.99754407657711252621623998493305407
300,500,8,2,0.2,0.1,1,273653100967078,4,14497,78,10000000000000100010001000001000000010010000,0.99754411194335323997961495479103178,1.5693906711079250726470490917563438,0.0065088287612979911500588059425354004,0.99754411194335323997961495479103178
300,500,8,2,0.2,0.1,1,273653641546264,5,7498,64,10000010000000011010001000000000100000000001,0.99754246898670939636133425665320829,0.097727798873847859795205295085906982,1.5674833220203652217605849727988243,0.99754246898670939636133425665320829
300,500,8,2,0.2,0.1,1,273654042387483,6,23497,96,10000010000000000000001000000000110000111001,0.99754398014964285046346503804670647,0.14922622423797804458445170894265175,1.5625242143927096094557782635092735,0.99754398014964285046346503804670647
300,500,8,2,0.2,0.1,1,273654630034516,7,51998,153,10000010000000010011001000000000100000010000,0.99754414176348094045465586532372981,0.098443054781682803877629339694976807,1.5661481776590733261400600895285606,0.99754414176348094045465586532372981
300,500,8,2,0.2,0.1,1,273655561855590,8,40497,130,10000000001000110001001000001000000001000000,0.99754414182754791440288499870803207,1.5655759729328053708741208538413048,0.1070261256757021328667178750038147,0.99754414182754791440288499870803207
300,500,8,2,0.2,0.1,1,273656323086633,9,5998,61,10000010000000011100001000000000011000100000,0.99754396884981588744523151035537012,0.074791926095940652885474264621734619,1.5678647918378771919378777965903282,0.99754396884981588744523151035537012
300,500,8,2,0.2,0.1,1,273656680327903,10,16998,83,10000010000000100001001000000000000110000010,0.99754404962821319191590418995474465,0.018429760558547059190459549427032471,1.568818466381657117381109856069088,0.99754404962821319191590418995474465
300,500,8,2,0.2,0.1,1,273657162601566,11,51998,153,10000010000000001011101000000000100110110100,0.99754414062202456658923210852663033,0.11847022020106123818550258874893188,1.564717665843403437975212000310421,0.99754414062202456658923210852663033
300,500,8,2,0.2,0.1,1,273658051579834,12,56497,162,10000000001010100010001000001000000000110000,0.99754341229791942957660921820206568,1.564813033297781430519535206258297,0.12857917036514265873847762122750282,0.99754341229791942957660921820206568
300,500,8,2,0.2,0.1,1,273659002714671,13,62821,175,10000010000000000000001000000000110000000000,0.99754412035811745873559175379341468,0.14650825178820525707124033942818642,1.5625242143927096094557782635092735,0.99754412035811745873559175379341468
300,500,8,2,0.2,0.1,1,273660111299989,14,14997,79,10000000000100000000001000001000000010000000,0.99754411718420499255444156005978584,1.568627731472901132292463444173336,0.048851978505126680829562246799468994,0.99754411718420499255444156005978584
300,500,8,2,0.2,0.1,1,273660619451499,15,45497,140,10000000000001001111001000001000000010001010,0.99754413894427207409876245947089046,1.5691045687447910950140794739127159,0.015091899655317320139147341251373291,0.99754413894427207409876245947089046
300,500,8,2,0.2,0.1,1,273661537840608,16,4690,59,10000000010000000000001000001000000000000000,0.99751449408348447089878163751563989,1.5625242143927096094557782635092735,0.19533638842973743976472178474068642,0.99751449408348447089878163751563989
300,500,8,2,0.2,0.1,1,273661889985043,17,28997,107,10000000000000000111001000001000000010010000,0.99754411623178607104733828236931004,1.5693906711079250726470490917563438,0.001358986224886393756605684757232666,0.99754411623178607104733828236931004
300,500,8,2,0.2,0.1,1,273662514976238,18,10998,71,10000010000000000010101000000000110100000010,0.99754085164072403557611323776654899,0.15881065340296629528893390670418739,1.5630010516645995721773942932486534,0.99754085164072403557611323776654899
300,500,8,2,0.2,0.1,1,273662965216628,19,9997,69,10000000000100000000011000001000000010000000,0.99754411671666876060271533788181841,1.568627731472901132292463444173336,0.048899662232315677101723849773406982,0.99754411671666876060271533788181841
300,500,8,2,0.2,0.1,1,273663528541684,20,58670,167,10000000001100000000001000001000000000000000,0.99754412035811745873559175379341468,1.5625242143927096094557782635092735,0.14650825178820525707124033942818642,0.99754412035811745873559175379341468
300,500,8,2,0.2,0.1,1,273664592593655,21,55998,161,10000010000000100100111000000000000000111100,0.99754404891366843521893770230235532,0.002884865494934274465776979923248291,1.5695337222894920614635339006781578,0.99754404891366843521893770230235532
300,500,8,2,0.2,0.1,1,273665602648757,22,39974,129,10000000000010001000001000001000000010000000,0.99754399159225026760822174765053205,1.568627731472901132292463444173336,0.025963789454408470191992819309234619,0.99754399159225026760822174765053205
300,500,8,2,0.2,0.1,1,273666396207925,23,98106,246,10000000000010010000001000001000000010001000,0.99754414146731962276248850685078651,1.5690092012904131024697562679648399,0.027489668724456350901164114475250244,0.99754414146731962276248850685078651
300,500,8,2,0.2,0.1,1,273667913217448,24,38998,127,10000010000000010001001000000000100001011110,0.99754412371065992459762128419242799,0.10216238550242451310623437166213989,1.5657667078415613559627672657370567,0.99754412371065992459762128419242799
300,500,8,2,0.2,0.1,1,273668722308650,25,10998,71,10000010000000100000011000000000000101000010,0.99754391217146565207229969018953852,0.015378002018451297772116959095001221,1.568675415200090128564625047147274,0.99754391217146565207229969018953852
300,500,8,2,0.2,0.1,1,273669175730582,26,33998,117,10000000000100000010011000001000000010010001,0.99754318336687575197174737695604563,1.5694383548351140689192106947302818,0.049281132049827647279016673564910889,0.99754318336687575197174737695604563
300,500,8,2,0.2,0.1,1,273669893325272,27,33998,117,10000000000011110000101000001000000010000001,0.99754412849166074206408438840298913,1.568675415200090128564625047147274,0.045895587419408911955542862415313721,0.99754412849166074206408438840298913
300,500,8,2,0.2,0.1,1,273670612042421,28,45998,141,10000000000011011010011000001000000010000001,0.9975441418214241462436575602623634,1.568675415200090128564625047147274,0.041651735699588243733160197734832764,0.9975441418214241462436575602623634
300,500,8,2,0.2,0.1,1,273671478731407,29,64997,179,10000010000000100001001000000000010000000000,0.99754402124327512524359917733818293,0.048851978505126680829562246799468994,1.568818466381657117381109856069088,0.99754402124327512524359917733818293
300,500,8,2,0.2,0.1,1,273672578258203,30,15628,81,10000010000000100100001000000000000000000000,0.99754411641928886211871940759010613,2.3841863594498136080801486968994141e-05,1.5693906711079250726470490917563438,0.99754411641928886211871940759010613
300,500,8,2,0.2,0.1,1,273673079913902,31,19997,89,10000010000000010001101000000000010100110011,0.99753982308971833603550294355954975,0.063490882752148536383174359798431396,1.5658620752959393485070904716849327,0.99753982308971833603550294355954975
300,500,8,2,0.2,0.1,1,273673638058910,32,8319,66,10000000000000000000001000001000000010010000,0.99754411641928886211871940759010613,1.5693906711079250726470490917563438,2.3841863594498136080801486968994141e-05,0.99754411641928886211871940759010613
300,500,8,2,0.2,0.1,1,273674061206075,33,26997,103,10000000001000101000011000001000000000111010,0.99754398294937884905664304824313149,1.5652898705696713932411512359976768,0.10535719522408726334106177091598511,0.99754398294937884905664304824313149
300,500,8,2,0.2,0.1,1,273674689935879,34,103497,256,10000010000000100000001000000000010000010001,0.99754410856697728338104980139178224,0.049662601867339617456309497356414795,1.568627731472901132292463444173336,0.99754410856697728338104980139178224
300,500,8,2,0.2,0.1,1,273676263655211,35,49997,149,10000000000010001100011000001000000010001100,0.99754410302114360220571143145207316,1.5691999361991690875584026798605919,0.02677441281662140681874006986618042,0.99754410302114360220571143145207316
300,500,8,2,0.2,0.1,1,273677205675226,36,3997,57,10000010000000100000001000000000010000010000,0.9975441091137502436225759083754383,0.049614918140150621184147894382476807,1.568627731472901132292463444173336,0.9975441091137502436225759083754383
300,500,8,2,0.2,0.1,1,273677575033756,37,63498,176,10000000000111110011111000001000000001010000,0.99754414177865913249121376793482341,1.5663389125678293112287065014243126,0.095343612514398046187125146389007568,0.99754414177865913249121376793482341
300,500,8,2,0.2,0.1,1,273678679120544,38,43997,137,10000000000000110010001000001000000010001011,0.99754413938015340512777129333699122,1.5691522524719800912862410768866539,0.0095605873013937525684013962745666504,0.99754413938015340512777129333699122
300,500,8,2,0.2,0.1,1,273679542403494,39,41998,133,10000000000100000000011000001000000010000001,0.9975440993783659671123587031615898,1.568675415200090128564625047147274,0.048899662232315677101723849773406982,0.9975440993783659671123587031615898
300,500,8,2,0.2,0.1,1,273680376129624,40,37998,125,10000010000000100000001000000000001110000000,0.99754414139594760335683076846180484,0.042748461424935157992877066135406494,1.568627731472901132292463444173336,0.99754414139594760335683076846180484
300,500,8,2,0.2,0.1,1,273681138652423,41,21498,92,10000010000000011000111000000000011001011000,0.99754413653388607219341110976529308,0.077462214818524444126524031162261963,1.5672449033844202403997769579291344,0.99754413653388607219341110976529308
300,500,8,2,0.2,0.1,1,273681699163846,42,55998,161,10000010000000011011011000000000001011010111,0.99754288012124070483821469679242,0.034689911529994787997566163539886475,1.5677217406563102031213929876685143,0.99754288012124070483821469679242
300,500,8,2,0.2,0.1,1,273682680364305,43,31497,112,10000000001100000000101000001000000000000001,0.99754410070133747723275519092567265,1.5625718981198986057279398664832115,0.14660361924258324961556354537606239,0.99754410070133747723275519092567265
300,500,8,2,0.2,0.1,1,273683371385307,44,24997,99,10000000001000000001011000001000000001001111,0.99754412795091118582035960571374744,1.5662912288406403149565448984503746,0.097918533782603844883851706981658936,0.99754412795091118582035960571374744
300,500,8,2,0.2,0.1,1,273683972996483,45,12498,74,10000000001000000000001000001000000001010000,0.9975441191865657142301415660767816,1.5663389125678293112287065014243126,0.097680115146658863523043692111968994,0.9975441191865657142301415660767816
300,500,8,2,0.2,0.1,1,273684424676298,46,10998,71,10000010000000100100001000000000000010000000,0.99754411247093310866063120556646027,0.0061273589437860209727659821510314941,1.5693906711079250726470490917563438,0.99754411247093310866063120556646027
300,500,8,2,0.2,0.1,1,273684855272858,47,18497,86,10000010000000011000001000000000011011000010,0.99754414008179281836419249884784222,0.082516689900558048975653946399688721,1.5671018522028532515832921490073204,0.99754414008179281836419249884784222
300,500,8,2,0.2,0.1,1,273685381811981,48,31498,112,10000010000000100010011000000000001000100000,0.99754414017597781150215041634510271,0.025963789454408470191992819309234619,1.5690568850176020987419178709387779,0.99754414017597781150215041634510271
300,500,8,2,0.2,0.1,1,273686067647889,49,42498,134,10000000001001010001001000001000000000111001,0.99754413299107558277256657675025053,1.5652421868424823969689896330237389,0.1131296427558936557034030556678772,0.99754413299107558277256657675025053
300,500,8,2,0.3,0.1,1,273686897250654,0,12498,74,10000010000000010000001000000000011111100000,0.99754364678809470667886216688202694,0.096154235876610982813872396945953369,1.5655759729328053708741208538413048,0.99754364678809470667886216688202694
300,500,8,2,0.3,0.1,1,273687368626268,1,9684,69,10000000000000000000001000001000000010010000,0.99754411641928886211871940759010613,1.5693906711079250726470490917563438,2.3841863594498136080801486968994141e-05,0.99754411641928886211871940759010613
300,500,8,2,0.3,0.1,1,273687796562774,2,45498,140,10000010000000100100001000000000000000100010,0.99754411614426530263699532952159643,0.0016450885880203713895753026008605957,1.5693906711079250726470490917563438,0.99754411614426530263699532952159643
300,500,8,2,0.3,0.1,1,273688655733125,3,53497,156,10000010000000010100101000000000011110111010,0.99754414009253400408283596334513277,0.094342254243429124471731483936309814,1.5664342800222073037730297073721886,0.99754414009253400408283596334513277
300,500,8,2,0.3,0.1,1,273689618886874,4,62997,175,10000000000011100100001000001000000010000010,0.99754413275130882077235128235770389,1.568723098927279124836786650121212,0.043511401059959098347462713718414307,0.99754413275130882077235128235770389
300,500,8,2,0.3,0.1,1,273690677733024,5,57998,165,10000010000000100001101000000000001100001100,0.99754412645303536244512088160263374,0.037217149071011590422131121158599854,1.568913833836035109925433062016964,0.99754412645303536244512088160263374
300,500,8,2,0.3,0.1,1,273691692543778,6,52997,155,10000000000000101110001000001000000010001110,0.9975441339370751947512871993239969,1.5692953036535470801027258858084679,0.0087976476663698122138157486915588379,0.9975441339370751947512871993239969
300,500,8,2,0.3,0.1,1,273692780355432,7,21997,93,10000010000000011100101000000000010101000000,0.99754414028714455398016980325337499,0.064110771205605487921275198459625244,1.5679601592922551844822010025382042,0.99754414028714455398016980325337499
300,500,8,2,0.3,0.1,1,273693361313248,8,39997,129,10000010000000010001101000000000100001100000,0.99754414071132635477567873749649152,0.10225775295680250565055757761001587,1.5658620752959393485070904716849327,0.99754414071132635477567873749649152
300,500,8,2,0.3,0.1,1,273694162083529,9,33498,116,10000000000000001011001000001000000010010000,0.99754411596086911551140019582817331,1.5693906711079250726470490917563438,0.0021219258599103341111913323402404785,0.99754411596086911551140019582817331
300,500,8,2,0.3,0.1,1,273694884143091,10,38998,127,10000000000000100000001000001000000010010001,0.99754409389797360496743294788757339,1.5694383548351140689192106947302818,0.0061273589437860209727659821510314941,0.99754409389797360496743294788757339
300,500,8,2,0.3,0.1,1,273695674907786,11,70998,191,10000010000000100011001000000000000010100001,0.99754414168210481239640330386464484,0.0077009219410228979540988802909851074,1.5691999361991690875584026798605919,0.99754414168210481239640330386464484
300,500,8,2,0.3,0.1,1,273696867922901,12,12498,74,10000000000000001000101000001000000010010110,0.99754394308695948367926575883757323,1.5696767734710590502800187095999718,0.0016450885880203713895753026008605957,0.99754394308695948367926575883757323
300,500,8,2,0.3,0.1,1,273697319312879,13,16161,82,10000000001100000110001000001000000000000000,0.99754407753239537903766631643520668,1.5625242143927096094557782635092735,0.14765266124074116760311881080269814,0.99754407753239537903766631643520668
300,500,8,2,0.3,0.1,1,273697794673056,14,93997,237,10000000000011000000001000001000000010000100,0.99754414159121829186460672644898295,1.568818466381657117381109856069088,0.036644944344743635156191885471343994,0.99754414159121829186460672644898295
300,500,8,2,0.3,0.1,1,273699181593250,15,30497,110,10000000000110000010001000001000000001100110,0.99754412895103228287041474686702713,1.5673879545659872292162617668509483,0.0736475166434047423535957932472229,0.99754412895103228287041474686702713
300,500,8,2,0.3,0.1,1,273699819308958,16,78997,207,10000010000000100000101000000000001011010101,0.99754412590098717750208834331715479,0.034594544075616795453242957592010498,1.568723098927279124836786650121212,0.99754412590098717750208834331715479
300,500,8,2,0.3,0.1,1,273701167544519,17,50497,150,10000010000000001011101000000000100110011100,0.99754412729596841913348725938703865,0.11732581074852532765362411737442017,1.564717665843403437975212000310421,0.99754412729596841913348725938703865
300,500,8,2,0.3,0.1,1,273702094952058,18,10966,71,10000000001100001000001000001000000000000010,0.99754399422955697396275809296639636,1.5626195818470876020001014694571495,0.14803413105825313778041163459420204,0.99754399422955697396275809296639636
300,500,8,2,0.3,0.1,1,273702543819551,19,24498,98,10000000000101010111101000001000000001101110,0.99754413337224190350127628335030749,1.5677694243834991993935545906424522,0.065541283021275376086123287677764893,0.99754413337224190350127628335030749
300,500,8,2,0.3,0.1,1,273703151296802,20,27997,105,10000000001001000000011000001000000000111010,0.99754413457860091618556452885968611,1.5652898705696713932411512359976768,0.10993483303423090546857565641403198,0.99754413457860091618556452885968611
300,500,8,2,0.3,0.1,1,273703795425100,21,36498,122,10000000001100000000011000001000000000000000,0.99754411903618744883459612537990324,1.5625242143927096094557782635092735,0.1465559355153942533434019424021244,0.99754411903618744883459612537990324
300,500,8,2,0.3,0.1,1,273704548327943,22,64497,178,10000010000000100000101000000000001101100000,0.9975441406993359461097270468599163,0.041222582154887277283705770969390869,1.568723098927279124836786650121212,0.9975441406993359461097270468599163
300,500,8,2,0.3,0.1,1,273705647642631,23,54497,158,10000000000000000000001000001000000010001110,0.99754413770402572403384056087816134,1.5692953036535470801027258858084679,2.3841863594498136080801486968994141e-05,0.99754413770402572403384056087816134
300,500,8,2,0.3,0.1,1,273706622901273,24,22998,95,10000010000000010010111000000000010010000100,0.99753949512007089595044817542657256,0.055146230494074188754893839359283447,1.5661004939318843298678984865546227,0.99753949512007089595044817542657256
300,500,8,2,0.3,0.1,1,273707210925834,25,29497,108,10000010000000011000001000000000011110010000,0.9975437962243830503084041083639022,0.092339537701491281040944159030914307,1.5671018522028532515832921490073204,0.9975437962243830503084041083639022
300,500,8,2,0.3,0.1,1,273707896401809,26,12125,74,10000000001100000000001000001000000000000000,0.99754412035811745873559175379341468,1.5625242143927096094557782635092735,0.14650825178820525707124033942818642,0.99754412035811745873559175379341468
300,500,8,2,0.3,0.1,1,273708355439189,27,70497,190,10000000000000010000011000001000000010001101,0.99754414143908565204554861338692717,1.5692476199263580838305642828345299,0.0031232841308792558265849947929382324,0.99754414143908565204554861338692717
300,500,8,2,0.3,0.1,1,273709535737260,28,94497,238,10000010000000100001101000000000001010100011,0.99754414164727933655996139350463636,0.032210357716166981845162808895111084,1.568913833836035109925433062016964,0.99754414164727933655996139350463636
300,500,8,2,0.3,0.1,1,273711077068359,29,4998,59,10000000001011000001001000001000000000011101,0.99754394154103687153423152267350815,1.5639070424811905013484647497534752,0.13449195253657819648651638999581337,0.99754394154103687153423152267350815
300,500,8,2,0.3,0.1,1,273711515029340,30,11498,72,10000010000000011100001000000000011000010001,0.99754399586245023900943351691239513,0.074076670188105708803050220012664795,1.5678647918378771919378777965903282,0.99754399586245023900943351691239513
300,500,8,2,0.3,0.1,1,273712031794358,31,27498,104,10000000000010000100011000001000000001110110,0.9975433760333186627988766304042656,1.5681508942010111695708474144339561,0.025248533546573526109568774700164795,0.9975433760333186627988766304042656
300,500,8,2,0.3,0.1,1,273712725966956,32,35997,121,10000010000000000000101000000000110000110010,0.99754392540963898738937132293358445,0.14889243814765507067932048812508583,1.5626195818470876020001014694571495,0.99754392540963898738937132293358445
300,500,8,2,0.3,0.1,1,273713631224026,33,44497,138,10000010000000100001011000000000001001100011,0.99754413305303601955387193811475299,0.029158599176071220426820218563079834,1.568866150108846113653271459043026,0.99754413305303601955387193811475299
300,500,8,2,0.3,0.1,1,273714577454386,34,24497,98,10000000000101100100111000001000000001111000,0.99754390086760347244876356853637844,1.5682462616553891621151706203818321,0.068068520562292178510688245296478271,0.99754390086760347244876356853637844
300,500,8,2,0.3,0.1,1,273715215716065,35,19498,88,10000010000000100000111000000000001000011100,0.99754408032936192629591687364154495,0.025773054545652485103346407413482666,1.56877078265446812110894825309515,0.99754408032936192629591687364154495
300,500,8,2,0.3,0.1,1,273715761604833,36,59497,168,10000010000000100100101000000000000000110000,0.99754407614723461517058922254364006,0.0023126607686663191998377442359924316,1.5694860385623030651913722977042198,0.99754407614723461517058922254364006
300,500,8,2,0.3,0.1,1,273716927880405,37,30083,110,10000010000000100011001000000000000000000000,0.99754414087007314826394122064812109,2.3841863594498136080801486968994141e-05,1.5691999361991690875584026798605919,0.99754414087007314826394122064812109
300,500,8,2,0.3,0.1,1,273717609046317,38,22998,95,10000000000000111010001000001000000010010000,0.99754410243272562119898339005885646,1.5693906711079250726470490917563438,0.011086466571441633277572691440582275,0.99754410243272562119898339005885646
300,500,8,2,0.3,0.1,1,273718195938234,39,20997,91,10000010000000011011101000000000010000110101,0.99754375911390247289034505229210481,0.051379216046143483254127204418182373,1.5677694243834991993935545906424522,0.99754375911390247289034505229210481
300,500,8,2,0.3,0.1,1,273718750080065,40,3997,57,10000000001101001000001000001000000000001100,0.99753992482717201983888344329898246,1.5630964191189775647217174991965294,0.16024116521863618345378199592232704,0.99753992482717201983888344329898246
300,500,8,2,0.3,0.1,1,273719102639642,41,37998,125,10000000001001000000101000001000000001000000,0.99754410060803722082312106067547575,1.5655759729328053708741208538413048,0.10998251676141990174073725938796997,0.99754410060803722082312106067547575
300,500,8,2,0.3,0.1,1,273719861582553,42,66745,183,10000000000000000000001000001000000010010000,0.99754411641928886211871940759010613,1.5693906711079250726470490917563438,2.3841863594498136080801486968994141e-05,0.99754411641928886211871940759010613
